0.000988709;0.00077724;0.004511551;0.007573204;0.010362443;0.005191276;0.00666924;0.008245139;0.00996164;0.024301403;0.004177337;0.004936101;0.003141527;0.0052977;-0.003135489;0.003312955;0.04471221;0.005969047;0.2618;-409;-0.03503577;-0.003890432;-0.002295979;-0.1;-0.2;-0.066145685;-0.048134641;0.022547928;0.133789446;-0.062889089;-0.024603701;-2.30E-05;-0.003678503;0.001793722;0.001783326;-0.006298688;-0.006505912;-0.005964771;0.000710041;-0.000953478;-0.001549299;-0.000496921;0.001482397;0.001248873;39.6;0;40.1;0.015940826;0.142691762;0.074901308;0.047067511;-0.130755926;0.005319161;0.073272201;-0.02883555;-0.016432295;0.04691692;-0.001078348;-0.008727855;-0.002635145;-0.002115859;-0.02;0.005061331;0.007758352;0.004478915;0.003629768;0.037387532;0.033389994;0.004500882;0.012390472;0.004889514;0.000130176;0.004584616;0.001960289;0.006619034;-0.016680749;-0.21;0.01;-0.02;0.03;0.11;0.6;0.65;0.52;0.43;0.02;-0.06;0.11;1.86;2.97;4.48;5.61;0.019439526;0.030964536;0.00309588;-0.023638018;0.02164935;0.000700525;0.000691324;0.001501502;-0.026927581;0.001301236;0.006721101;0.003271541;0.004137366;0.007089943;0.001336657;0.004000005;-0.003395589;0.002771364;0.003260872;0.002876045;0.002817697;0.002932072;0.002522612;0.006157206;0.001442572;-0.000597542;-0.001581862;0.002541297;1.2;0.08699986;0.007868654;0.00074517;21.2068
0.001636321;0.001592967;0.008811452;-0.000410417;0.016581988;-0.002377045;-0.004236603;-0.005851717;-0.008468996;-0.019039112;-0.004180173;0.001022101;0.000228923;-0.003120139;-0.006147923;-0.004915373;0.012263286;0.007483892;-0.3445;209;0.027770241;-0.000273103;0.000545409;-0.1;-0.5;0.029344616;0.003434462;-0.02114126;-0.062093189;0.011595794;-0.027844598;-0.000322655;-9.21E-05;-0.002192765;0.00370508;-0.001806936;-0.001914954;-0.00163295;-0.000368789;0.00051658;-0.001190627;0.001208297;0;-0.003565727;39.8;0;40.2;-0.034319722;-0.19948936;0.025446666;-0.022081083;-0.047682131;0.042073201;0.103184236;0.031416196;0.046251018;0.018576386;-0.001593699;-0.006432496;0.005374265;-0.005903144;-0.01;0.006888839;0.009568978;0.005245536;0.004588121;0.0557558;0.014687406;-0.012902012;0.019808779;0.005569112;7.47E-05;-0.003037231;0.001452214;0.019146674;-0.027189149;0.02;0.03;0.05;0.08;0.19;0.5;0.47;0.39;0.39;0.03;0;0.28;2.34;3.42;4.85;5.98;0.013096058;0.014587087;-0.000282274;-0.017537763;0.010221799;0.006282743;0.007573186;0.004491026;-0.008374621;0.02662547;0.018957914;0.004345471;-0.002480365;0.015928976;-0.001359141;0.007292044;-0.003407158;0.001843318;0.004331355;0.005727393;0.004491866;0.00337158;-0.002953479;0.010256904;-0.000120342;0.00118553;0.002635048;0.001901744;-1.6;0.028595541;0.015599237;-0.017656381;20.829
0.001475967;0.001781518;-0.002920763;0.004059674;-0.006113337;0.00658402;0.006362329;0.008716894;0.008279393;0.024920712;0.001638868;0.011574524;0.006904441;0.011221637;0.009964891;0.008503778;-0.00755921;0.011220344;0.6497;-99;-0.01210231;0.000580254;0.000436113;0;0.3;-0.035244338;0.055569851;-0.020162546;-0.058704621;0.009478744;-0.011813635;0.000806442;-0.000276459;0.000797925;0.003396592;-0.002019288;-0.001579779;-0.002727522;0.001023056;0.001786105;-0.000451365;0.002552757;-0.000493888;-0.002415236;39.9;0.1;40.5;0.056218407;0.19948936;0.075004914;0.022081083;0.049896971;-0.002546475;-0.119622963;0.012804272;0.007878488;0.012195273;0.032106563;0.056400434;0.004360502;0.003473241;-0.01;0.000616903;-0.004600126;-0.007863418;0.000277393;-0.037573481;-0.085624655;-0.010822452;0.006204014;0.006409823;0.00024276;0.029778653;0.033747575;-0.035041341;0.006118698;-0.02;0;-0.01;-0.02;-0.07;-0.19;-0.18;-0.16;-0.22;0.05;0;0.23;2.17;3.26;4.71;5.78;-0.017905231;-0.004935773;-0.033091003;0.013460663;-0.023844301;0.002085506;0.002055499;-0.000747105;0.027150989;-0.11033223;0.002812941;0.003246756;0.000827472;0.010688565;0.001994237;0.004612858;-0.008569033;0.002758622;0.003774607;0.003989746;0.003355708;0.003130952;0.001812049;0.007653397;0.000105309;-5.63E-06;0.001577702;0.002530046;-1.6;0.032579799;0.072776122;-0.002550049;20.6823
0.003831715;0.005355598;0.001618528;0.002360055;-0.003680773;0.001248055;-0.002613572;-0.005356439;-0.00662182;-0.006903823;-0.006457653;-0.002402682;0.006559989;0.012055308;0.000298533;0.00105987;-0.017466066;0.003287051;0.104;214;0.03200708;0.00126856;0.002721406;-0.1;-0.2;0.002216477;-0.067835241;-0.010090903;0.013495481;-0.027688655;-0.034730179;0.001534284;-0.000414833;0.003980105;0.000147417;-0.000906524;0;-0.002369885;0.001923458;0.00142659;-3.61E-05;0.001851859;-0.000988509;0.002508013;40;0.1;40.6;0.014337163;-0.206004041;-0.11603631;0.04933736;0.136293062;0.025674705;0.099820335;-0.038915416;0.016676318;0.062642786;0.027673306;-0.012697711;0.01547015;0.005411324;0.01;0.000462428;-0.001516101;-0.000426816;0.005117931;-0.029716472;0.003405719;-0.014502239;-0.009798652;0.00687846;0.000393002;0.018745356;0.011525225;-0.004549003;-0.000556154;0;0;-0.02;-0.01;0.01;0.01;0.02;-0.02;-0.06;0.05;-0.01;0.24;2.18;3.28;4.69;5.72;-0.040030868;-0.038647495;-0.047308031;0.038672983;-0.030760198;0.00554018;0.006821309;0.002985077;0.027881483;0.069628936;0.043066664;-0.001081081;0.001652893;-0.015123162;-0.00301656;-0.00659633;-0.006042314;0.002751033;-0.001615944;-0.002848193;-0.001117319;0.00012069;-0.000890054;-0.006191084;0.000266216;-0.00296156;-0.001577702;0;1.9;0.012351805;0.014342082;0.006830683;19.1843
0.005736974;0.006917684;0.005731074;0.003859633;0.012124009;0.006714013;0.007907698;0.008360277;0.006570876;0.012380612;0.004293022;0.016625385;0.005100352;0.013931189;0.002569738;0.008527072;0.006879196;0.001212972;0.6641;19;0.009100384;0.001933841;0.003183702;-0.2;0.6;-0.020127403;-0.032931239;-0.009023493;-0.053694934;0.023708551;-0.051017774;0.000153299;-0.000138316;0.003370678;0.001767305;-0.001256545;0.000677354;-0.004389983;0.000211447;-0.001664553;0.000343069;-0.003097272;-0.000618314;-0.001067459;40.2;0.2;40.9;0.057299623;0.216586151;0.129925422;-0.011001211;0.067189444;-0.047846276;-0.051293294;0.038915416;-0.070805823;-0.072795157;-0.011051348;-0.007644717;0.008356254;0.001751586;-0.01;0.001001194;0.000906641;0.000365854;0.00797036;-0.011668744;0.020043047;-0.005806887;-0.005006967;0.001101166;-0.000792459;0.010696108;0.011945585;0.008133939;-0.017399611;-0.01;0.02;0.01;0.02;0.09;0.1;0.01;-0.05;-0.07;0.08;0.02;0.34;2.29;3.3;4.65;5.66;-0.003645614;0.007234395;-0.002905707;0.006233509;-0.006906786;-0.00138217;-0.002041511;0;-0.002173127;0.024748902;0.028295433;0.000540687;-0.002480365;-0.003816799;0.001324032;0;-0.003469214;0.000915332;-0.000539229;0;0.000558815;0.001266365;0.000970088;0.000599974;-0.000741451;0.00354785;0.001052078;0.004412235;4.1;-0.00783108;0.000270704;0.013475643;17.8389
0.000349831;-0.00089441;0.001306351;-0.002831908;-0.003636757;0.000833923;-0.000112499;0.000114997;0.001730651;-0.000749942;0.002781698;-0.001166247;0.002128703;0.001950698;7.91E-05;-0.000360559;0.025977859;0.004822726;0.0007;90;0.022891266;-0.001845239;-9.39E-05;-0.1;-0.1;-0.039160474;-0.021757506;-0.015915455;0.014742282;-0.038104686;-0.013171768;0.000873356;0.000691388;0.003359355;0.004551135;-0.001118256;-0.000451518;-0.00220224;0.00090963;-0.000158673;0.002200062;-0.000174214;-0.000866283;0.000510666;39.9;0;40.7;-0.012560552;-0.117125357;-0.096460266;0.073554722;-0.063335875;0.035342987;0.051293294;-0.060306606;0.091537607;0.002038737;-0.000947142;0.028502186;0.011015719;0.002343755;0;0.005450441;-0.000296628;-0.002991729;0.011972932;0.009345862;0.016344579;0.002053422;0.002295077;0.005907105;0.000450585;0.028858537;0.031325563;-0.021717413;-0.010409009;-0.02;-0.01;-0.03;-0.03;-0.03;-0.02;-0.03;-0.03;-0.06;0.09;0.01;0.33;2.29;3.29;4.64;5.62;-0.025630836;-0.052012801;-0.013278177;0.035978658;-0.000152335;0.00345185;0.005434796;0.005943554;0.032111214;0.033526227;0.030058081;0.002699057;-0.004979263;0.003181676;0.001971153;0.003303604;-0.001739131;0.001828154;0.002155173;0.002848193;0.002232144;0.002203267;0.000529556;0.004799853;-0.00011672;-0.001776017;0.000525624;0.001257071;-1.1;0.012029724;0.009637756;0.012019566;16.3754
-0.001977065;-0.00323649;0.003252673;-0.004999521;0.005990343;0.001662516;0.001769392;0.001620869;0.003103137;0.010772221;0.000112239;0.002031355;0.001522278;0.000451687;-0.002921897;-0.000802632;0.041685638;-8.83E-05;-0.032;10;-0.001404502;0.000769831;0.000440619;0;0.1;0.05001997;-0.035658836;-0.000594354;0.012465535;-0.010411338;0.005428366;0.001385079;0.000552766;0.004330715;0.0030713;-0.000699545;0.000564366;-0.002759637;0.001550893;0.003643136;0.002087383;0.003405061;0.000123801;-0.000371368;40.1;0;40.9;-0.073621945;-0.132686441;-0.149940147;-0.066939483;-0.013552966;-0.017771476;-0.046043939;-0.021858794;-0.030704166;0.020161973;-0.015641238;-0.043818256;0.007403077;0.000499093;0;-0.000153128;0.001350595;-0.002970042;-0.004065597;0.05651221;0.051232805;-0.008215945;0.007659836;0.006447845;0.000615927;0.04689178;0.048583432;-0.055175125;-0.006455402;0.02;-0.03;-0.02;-0.02;-0.07;-0.15;-0.12;-0.08;-0.16;0.04;-0.03;0.24;2.12;3.15;4.54;5.44;-0.020807759;-0.0201333;-0.013730659;0.041324266;-0.013033996;0.005498296;0.00675222;0.011782169;0.043290854;0.063857885;0.049515065;0.004303396;-0.000832293;0.015132697;-0.002657735;0.005919123;-0.000870701;0.00319125;0.005367699;0.005106394;0.004449396;0.003853061;0.003072878;0.006982907;0.001206117;0.001175773;0.003671654;0.001882649;11.2;0.013101597;0.005526693;-0.002896608;15.834
0.001292665;0.000169553;0.002024688;0.007723873;0.006892834;0.006063391;0.006917974;0.00739182;0.005106689;-0.001856709;0.007919156;0.01273769;0.004915337;0.011392899;0.003213901;0.007526857;0.010040979;0.004717325;0.5957;108;0.023392096;-0.000906146;0.00050539;-0.1;0.2;-0.101849204;0.027889425;-0.03509132;-0.042888823;-0.029203031;0.001525765;0.000428144;-0.001013638;0.001570167;-0.001461348;-0.000770065;0.000451264;-0.002767274;0.000714986;0.000395194;0.000970228;0.00010017;0;0.000557;40.2;0;41;-0.034605529;0.150282203;-0.014815086;-0.049559691;-0.081180457;0.007146534;-0.021164811;-0.030857988;0.016565812;0.0275608;0.01646178;0.026807264;0.008948719;0.008995719;0;0.01172275;0.006366;0.004222772;-0.00149487;-0.035798006;-0.093517349;-0.002094849;0.012460604;0.004095783;9.01E-05;0.009526058;0.005401093;0.003633176;-0.042192183;0.01;-0.01;0.05;0.02;0;-0.05;-0.07;-0.04;-0.17;0.02;-0.02;0.23;2.06;3.07;4.49;5.26;0.005590737;0.004589565;0.004126285;0.022639615;0.025975486;-0.000685636;0;0.008746411;0.014023602;0.013621425;0.067703796;0.002144773;0;0.005616239;0.001960925;0.003926707;0.000870701;0.001819009;0.002139038;0.003953691;0.002217296;0.002130207;-0.0005098;0.003383358;-0.001365977;0.001167484;0.004700975;0.001879111;-9.4;0.013859152;-0.002929721;0.033426449;15.9247
0.003612284;0.003693108;0.005683982;0.023207083;0.017568353;-0.003973736;-0.005967829;-0.006631533;-0.009528279;-0.008408733;-0.009911145;-0.000930453;-0.001298769;0.004451149;-0.001619337;-0.000372728;-0.096068382;0.020918279;-0.0001;-7;-0.017326696;0.001600529;-0.000642611;0.2;-0.3;0.083810383;-0.000821355;0.020116497;-0.044811022;0.066187215;-0.053374461;0.002420153;0.002991878;0.010340547;0.007140285;0.000560106;0.000901917;0;0.002306468;0.002880198;0.001202495;0.003299992;0.000989854;0.001761788;40.2;0.1;40.9;0.079125544;-0.017595762;0.123405673;0.057222564;0.119426036;0.049613349;0.101610176;0.06880292;0.038672918;0.036228938;0.049439511;0.068794468;0.014956401;0.008040974;-0.03;0.00550924;0.005838052;0.003718383;0.002037906;0.006810469;0.042091606;-0.005954133;0.016169156;0.00651681;0.000185327;-0.017095338;-0.022566158;0.045541757;-0.06804002;-0.01;0;0.01;0;-0.05;-0.28;-0.25;-0.17;-0.16;0.03;-0.01;0.19;1.79;2.83;4.33;5.11;0.018052264;0.026164975;0.016799668;-0.022310992;-0.000977995;0.002739728;0.002688174;0.004344685;0.015789802;0.056518537;0.020849601;0.002140183;0.002494804;0.000622084;-0.000347253;0.001305483;-0.000870701;0.003175326;0.002134473;0.001126761;0.00221239;0.00154097;-0.000640603;0.002565255;-0.00047148;-0.001766243;-0.000521241;0.001875587;1.4;0.009818444;0.002180086;0.024092417;17.733
0.003240522;0.003422096;-0.000811656;-0.01071094;-0.010786496;0.004053329;0.004438068;0.0047627;0.006130781;5.89E-05;0.008530046;0.001689934;0.003534517;0.000166969;0.005825074;0.003496734;0.019806967;-0.005319504;0.2903;-14;0.014597514;-0.000639904;0.001638203;-0.2;-0.2;0.05280902;-0.014067257;-0.109257323;-0.132351451;-0.094050258;0.018109876;0.002049111;0.002020203;0.004840749;0.002030752;0.001957906;0.002925624;0.000369413;0.002054861;0.00137798;0.003598833;0.001436591;0.001359451;0.001203648;39.8;-0.1;40.7;0.002499376;0.063058136;0.038814704;0.051020629;-0.138636872;0.001934237;-0.034401427;0.010582109;0.003156236;0.007462721;-0.034653569;-0.074301891;0.008833108;0.006799874;0.02;0.003080972;0.006660587;0.005037335;0.005954009;0.042088161;0.036234585;-0.005629058;0.023377898;0.004146845;-0.000128993;0.008310714;0.016694359;0.003789637;-0.037533316;0;0.03;0;0.1;0.24;0.6;0.52;0.4;0.35;0.06;0.09;0.43;2.39;3.35;4.73;5.46;0.011342316;0.014836952;-0.007950189;-0.012675139;0.010035282;0.006816659;0.008021433;0.01220841;0.01939298;-0.001906059;0.007342177;0.001602137;0.001659751;-0.006238323;-1.80E-05;-0.001958864;-0.00087146;0.002713706;0.00106553;-0.000563222;0.001104362;0.001860333;0.00038603;-0.001641005;0.001814188;-0.000587364;0.00104221;0.003118182;-1.6;0.004600184;0.008512825;-0.000189024;15.7881
0.005358477;0.006238668;0.005258337;0.002780784;0.017240607;0.007164295;0.005967258;0.005291897;0.00408383;-0.007846179;0.008648346;0.009043911;0.00874607;0.009827108;0.008056466;0.006921231;0.014597596;0.00240424;0.547;199;0.022034924;0.001463008;0.001239497;0;0.2;-0.020716714;-0.009208939;0.043470789;0.111857376;-0.003329637;-0.035214392;0.002151233;0.003616972;0.008846212;0.00678752;0.001884357;0.002917089;0.000184655;0.001859431;0.001179616;0.000410982;0.001062812;0.002220578;0;40.2;0.1;41.1;-0.011044289;0;-0.090246878;-0.09676201;0.196941179;0.037919235;0.009950331;-0.026668247;0.070951736;0.032909734;-0.004942551;0.029913261;0.00733882;0.006011299;-0.01;0.00037508;0.012344349;0.008109415;0.005113724;0.004329011;-0.038736074;-0.001911965;0.017363601;0.004171143;-0.000597635;-0.027352408;-0.024233478;0.062094013;-0.073536225;0;0.1;0.08;0.22;0.35;0.46;0.37;0.31;0.29;0.16;0.31;0.78;2.85;3.72;5.04;5.75;0.016825802;-0.010074481;0.041302668;-0.009528923;0.027125041;0.008119124;0.009937147;0.011355693;0.027779564;0.093350829;-0.030451666;0.004259857;0.002484473;0.011201113;-0.001636748;0.00781254;0;0.00225581;0.004250803;0.005617992;0.004405293;0.003235402;-0.001773108;0.009526314;-0.001283099;-1.37E-06;0.001041125;0.000622471;-4;0.024090293;0.013561985;-0.01013585;18.076
0.00115567;0.001474999;-0.005155415;-0.000930276;-0.012638947;-0.007657016;-0.008037904;-0.010400855;-0.013802735;-0.022526173;-0.010532522;-0.000760196;-0.007166846;-0.003704597;-0.001299585;-0.006576549;-0.002884257;0.00171801;-0.4909;-373;-0.049050394;0.002682287;0.002316331;0;0.7;-0.017037449;0.003777549;0.008663619;-0.015456258;0.026331746;0.037365701;0.00075146;0.00018279;0.000191443;0.002012941;-0.000697496;0.000671968;-0.002958582;0.000864733;0.001688361;0.000839308;0.001671642;0.000123221;-0.000601643;39.9;0;40.8;-0.080379295;-0.093090423;-0.139900841;0.002280503;-0.177730343;-0.062370331;0.024451096;-0.055569851;-0.093257493;-0.044124805;0.011818105;0.010130462;0.008314863;0.010289514;0.02;0.00702544;0.000382818;-0.003338299;0.007621886;-0.013043663;-0.019499341;0.007292077;0.010752472;0.004093408;1.08E-05;0.026822868;0.026646397;-0.027107891;-0.014342501;0.03;0.23;0.25;0.29;0.34;0.08;0.01;-0.03;0.03;0.36;0.57;1.09;2.9;3.7;4.98;5.75;-0.015923175;-0.026518798;-0.024929369;0.023189284;-0.015420337;0;-0.001319261;0.003522371;0.005588341;-0.057742731;-0.000754432;0.003712547;0.002478316;0.007398307;0.00128527;0.004529286;-0.001745201;0.003598744;0.003704688;0.003913899;0.003838776;0.002857941;0.000859615;0.005525926;0.000557329;-1.36E-06;-0.001562094;0.002486017;5.4;0.000102777;0.008695613;0.004339045;15.0452
0.003765403;0.005301829;0.008755258;0.001475759;0.011337013;0.00729708;0.00762539;0.007867696;0.003236305;0.004506005;0.002790767;0.019733993;0.006846727;0.005526237;0.010065697;0.008716326;-0.024894284;0.011593139;0.6645;477;0.066053236;0.001572072;0.002741006;-0.1;-1.7;0.05204012;-0.001257598;-0.070134554;-0.037291112;-0.094173847;-0.017341475;0.000417234;0.000685166;0.006867635;0.002152236;-0.000139558;0.000335815;-0.000926355;0.000363875;-0.0001177;0.001516111;-0.001260106;-0.002096825;0.000231444;40.1;0;40.8;0.090924208;0.11506933;0.114583033;0.029182767;0.17418424;0.044537854;-0.044451763;0.03646968;0.057397077;0.060182242;0.00641656;0.088555503;0.014514624;0.00969604;0;-0.001416061;0.002198363;0.001144096;0.008753372;0.023784905;0.037129537;0.010284661;0.001521221;0.002035845;-0.000355959;-0.024042863;-0.026243189;0.056836893;-0.05870287;0.23;0.12;0.06;0.06;-0.02;-0.24;-0.23;-0.19;-0.16;0.25;0.4;0.84;2.43;3.24;4.56;5.36;-0.012742726;-0.004087363;0.000488761;0.008660892;-0.026341858;-0.001348618;-0.001321004;0.004910568;-0.001239158;0.067870025;0.032668087;0.001058201;-0.001651528;-0.003075979;-0.000658298;-0.001938611;-0.001748252;0.002242656;0.000528123;0.00055788;0.000547196;0.00092323;-0.00270458;-0.001543171;1.75E-05;-1.36E-06;0.000520969;0.00062054;1.1;0.015923429;0.007342423;0.000229248;15.6685
0.00421967;0.002879217;0.00368858;0.00864585;0.001342691;0.000906535;0.001840126;0.002238039;0.004125367;0.007729877;0.002819408;-0.003590126;-0.00034227;0.007432692;0.00671141;0.004682115;-0.028148065;0.008628304;0.345;-273;-0.025601754;-0.000867044;0.000121807;-0.1;0;-0.058410762;0.072398698;-0.02498395;-0.025379995;-0.024692613;-0.006581377;0.000674792;0.002007117;0.004173787;0.003719604;0.001046208;0.003128844;-0.002412546;0.000409201;0.00039228;0.001478223;-8.63E-05;0.000987289;0.000925241;40.1;0;40.8;0.010929071;0.09333194;0.04184711;0.014278112;-0.043564057;-0.026873018;-0.09531018;0.056239718;-0.028808577;-0.056429892;-0.016769471;-0.116592032;0.00042508;0.008372164;0;0.010018265;0.0041763;0.003634347;-0.000132057;-0.021599112;-0.041332861;0.005569555;0.009813673;0.004002053;-9.91E-05;-0.015409524;-0.02278531;0.043523169;-0.049707651;0.17;0.14;0.15;0.06;-0.08;-0.22;-0.22;-0.17;-0.16;0.22;0.29;0.59;2.04;2.85;4.22;5.03;0.002915025;0.013639294;0.006795016;-0.012827337;-0.0074378;0.002695419;0.001980852;0.010442142;0.002476781;0.099345905;-0.005860823;0.000528681;-0.005801923;-0.001233046;-1.04E-05;-0.001294499;-0.002628122;0.002237638;0.001055409;0.000557569;0.000546896;0.000520421;-0.001862586;-0.000620469;-0.000602068;0.002322874;0.001041125;0.004950505;-0.8;0.026108506;0.010365632;0.001582677;16.5927
0.001505453;0.001937579;0.006439288;0.004092644;0.017379148;0.001066715;-0.000149501;0.00119009;-0.000547876;-0.006090329;0.001443083;0.00302087;0.002633038;0.003829566;0.002404465;4.16E-05;0.033398197;-0.030942066;-0.0279;280;0.03884449;-0.001010241;-0.000616355;0;0.6;0.036179657;-0.118758931;0.022238582;0.002484473;0.037107788;-0.010324575;0.001181684;0.000592242;0.002080379;0.00370582;-0.000976426;-0.000669643;-0.001487542;0.001299238;0.002311325;0.002239881;0.002240756;0.001479108;0.000416079;40.1;0;40.7;-0.060593743;-0.252021892;-0.059088916;-0.010965022;-0.083139644;-0.007322464;0.105360516;-0.002607563;-0.028588501;-0.01319529;0.025344477;0.079735221;0.008199328;3.29E-06;-0.01;0.006036532;0.005483622;0.00233582;0.006581569;0.015168221;0.032512733;0.004282216;0.01185993;0.007410432;0.000530297;0.026032468;0.025272118;-0.028071255;-0.007555676;0.18;0.16;0.17;0.15;0.1;-0.11;-0.15;-0.19;-0.19;0.2;0.26;0.51;1.75;2.52;3.85;4.66;-0.005220062;0.00047521;-0.001290821;-0.014720797;-0.01891782;0.00134499;0.001318392;0.002766253;-0.048790164;0.022225582;0.005860823;0.00316623;-0.00249688;0.007987754;0.000309356;0.00323311;0.005249356;0.002232642;0.003685184;0.002783191;0.002730004;0.00196097;0.005448053;0.00247957;0.000104941;0.000566075;0.001040042;0.006153866;-1.7;0.034978097;0.01534221;0.010693067;13.8804
0.000803674;0.001069415;0.002353707;0.002114156;0.006666599;0.008776269;0.008462549;0.008691014;0.009831957;0.02153374;0.005622763;0.007348201;0.009157977;0.012082522;0.007753967;0.009097447;0.011575412;0.042895228;0.6545;122;0.007121803;0.002560908;0.001754895;0.1;0.1;-0.009471838;0.011793105;0.044033328;0.075642892;0.020355457;-0.009683502;0.002676345;0.00213826;-0.003785732;0.006805641;6.98E-05;0.001227336;-0.001862545;0.002783585;0.001563967;0.000869712;0.001845843;-0.000492793;0.000970179;39.9;-0.1;40.6;0.084032316;0.119903927;0.127717423;0.056790834;0.090533393;0.027067868;-0.088831214;-0.039952051;0.091298629;-0.001899336;-0.017434755;-0.04649514;-0.000162417;0.006457106;-0.01;-0.0001468;0.004403007;-0.000867809;0.002227902;-0.017354015;-0.02830941;0.002783563;0.011870094;0.009838198;0.000640682;-0.000402708;0.003636167;0.009044644;-0.034856256;0.15;0.16;0.11;0.13;0.11;-0.01;-0.03;0.01;-0.06;0.21;0.24;0.47;1.59;2.34;3.71;4.45;-0.023108008;-0.023960439;-0.011951261;0.007774793;-0.032507793;0.016000341;0.020215882;0.01235431;0.044451763;0.145187892;0.062985087;0.005254873;0.00249688;0.019994607;-1.24E-05;0.011553402;0.003484324;0.001782532;0.005241102;0.007200253;0.005437751;0.004286545;0.002204176;0.01295524;-0.000452267;-0.003476583;0.002595382;-0.001842187;-2.5;0.020151522;0.014457716;-0.00123577;15.1847
-0.002286622;-0.002675685;0.00178959;0.001827944;0.003348736;0.00239086;-0.000411461;-0.001340682;-0.001624658;-0.014154018;0.002798183;-0.00361505;0.005985717;0.00342022;0.003414551;-0.000108632;0.015114589;-0.004279239;-0.0756;-471;-0.051424642;0.002493624;0.003564761;-0.1;0.2;-0.035012887;0.015510867;-0.02699714;-0.035913305;-0.020355457;-0.015843409;0.000422721;-0.000318175;0.008685855;0.001976285;-0.001745871;-0.001115698;-0.002800338;0.000570267;7.81E-05;0.000230613;0.000317221;0.000369617;0.001660977;39.9;-0.1;40.5;-0.150777995;-0.076283305;-0.234689542;-0.132341624;-0.150780062;-0.008620743;0.103719826;-0.070352491;-0.073203404;0.106310634;0.038963767;0.0744282;0.01237367;0.011101484;0.01;0.008697296;0.004149351;-0.000568973;0.008602764;-0.002190581;0.012953713;0.009343633;0.012000117;0.004726798;0.000429574;0.045262849;0.045564674;-0.068279874;0.021854702;0.17;0.23;0.31;0.27;0.27;0.18;0.09;0.05;-0.01;0.27;0.34;0.57;1.6;2.26;3.59;4.27;-0.03967575;-0.051506746;-0.038270102;0.028897442;-0.041009143;0.005934736;0.00771708;0.00882858;0.07015162;-0.092003025;-0.00481266;0.004705891;0.002490661;0.014294466;-0.001282517;0.006995259;0.003472226;0.003555559;0.005213776;0.006600684;0.005408342;0.003846925;-0.001948476;0.00697274;0.001735316;0.001153734;0;0.001842187;1.1;0.012901455;0.00849779;-0.000260959;14.05
0.033532817;0.037367868;0.006538264;0.01546836;0.012241895;0.007719281;0.007341526;0.008127997;0.0073097;0.010371316;0.006210708;0.010231424;0.008177806;0.005640785;0.008520661;0.007514978;0.008879714;0.023768897;0.5006;602;0.075765637;-0.000695427;-0.000756181;0;-0.3;0.048103983;-0.030825102;-0.011211261;0.012638399;-0.029212211;-0.010703466;0.00091277;0.00036362;0.004501977;0.003659914;-0.001398895;-0.000446628;-0.002995696;0.001022046;0.000937134;0.002391689;-0.000462648;0.001968989;4.61E-05;40.1;0.1;40.6;0.136193391;0.173133131;0.206227078;0.110223819;0.120871291;0.001441961;-0.066181907;0.133531393;-0.002111933;-0.05444716;0.005350639;-0.011653242;0.006660062;0.002407578;-0.02;0.001308996;0.002886545;0.00290137;0.007499389;0.025975486;0.033034807;0.009733732;0.010515112;0.004413139;-0.003968545;0.025565651;0.02582304;-0.033993507;0.01197436;0.23;0.18;0.12;0.16;0.17;0.07;0.04;-0.05;-0.05;0.22;0.27;0.51;1.44;2.07;3.31;3.99;-0.010764481;-0.021229655;-0.008523408;0.03584159;0.018297484;-0.004612858;-0.007071711;-0.00135318;-0.032365285;-0.11189348;0.01776003;0;-0.006655599;-0.003554506;0.00126248;-0.002538072;0.000866176;0.00177305;0;-0.000548396;0;0.000538327;1.74E-05;-0.004555986;-0.001142164;-0.000578864;-0.002075766;0.002450982;4.3;0.000705876;-0.010653481;0.014207267;13.014
-0.027039796;-0.033206623;-0.002089377;0.003610301;-0.009622067;0.003596634;0.006673186;0.005910889;0.002473675;-0.008372265;0.006172373;0.01632315;-0.000382251;0.007322055;0.000299228;0.006392087;0.001163703;-0.01193996;0.3998;-270;-0.024791503;-0.000202642;0.000856012;-0.1;0.1;-0.049241856;0.013140794;-0.026308198;-0.05734312;-0.003029387;0.054301831;0.001130378;-0.002138162;0.009314523;-0.003095978;-0.002102019;-0.001229256;-0.003569084;0.001779304;0.001170184;-0.00102684;0.001657932;0.001228652;0.001934237;39.8;0.1;40.7;0.048743523;-0.179249358;-0.131658382;0.149117496;0.055364691;0.02700946;0.036179657;-0.160120847;0.105254802;0.005400553;0.006677795;0.025211282;0.002494839;0.008625509;0.01;-0.006489032;0.000965522;0.00149227;-0.001417983;0.074107972;0.046086073;0.01642126;0.009017147;-0.000396526;0.003382876;-0.014954366;-0.016134496;0.046713951;-0.029434908;0.12;0.18;0.14;0.18;0.19;0.11;-0.01;-0.11;-0.13;0.28;0.33;0.58;1.43;1.94;3.08;3.74;0.011617304;0.028122419;-0.004531959;-0.025682161;0.004828753;0.003297069;0.003220615;0.005401769;-0.018105504;0.077892303;0.014117882;-0.000521785;0.004164937;-0.01194044;-1.21E-05;-0.003819228;0.001730104;0.001769912;-0.001040583;-0.001646995;-0.001079331;0.001309498;-0.001979954;-0.00596525;0.002069525;-0.001152738;-0.001559657;0.002444989;-1.6;-0.02561982;0.001229765;0.037394436;13.512
